1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: D700000037FC3821
Is Mission Active?  false
Mission Start:  Tue May 10 10:58:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  904
Total Samples:  9671
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/2/16 5:43:00 PM,C,24
9/2/16 9:58:00 PM,C,24
9/3/16 2:13:00 AM,C,24
9/3/16 6:28:00 AM,C,23.5
9/3/16 10:43:00 AM,C,24
9/3/16 2:58:00 PM,C,25
9/3/16 7:13:00 PM,C,24.5
9/3/16 11:28:00 PM,C,23
9/4/16 3:43:00 AM,C,22.5
9/4/16 7:58:00 AM,C,22
9/4/16 12:13:00 PM,C,24
9/4/16 4:28:00 PM,C,25
9/4/16 8:43:00 PM,C,23.5
9/5/16 12:58:00 AM,C,22
9/5/16 5:13:00 AM,C,21
9/5/16 9:28:00 AM,C,21.5
9/5/16 1:43:00 PM,C,24.5
9/5/16 5:58:00 PM,C,24.5
9/5/16 10:13:00 PM,C,22.5
9/6/16 2:28:00 AM,C,21.5
9/6/16 6:43:00 AM,C,21
9/6/16 10:58:00 AM,C,23
9/6/16 3:13:00 PM,C,25
9/6/16 7:28:00 PM,C,24.5
9/6/16 11:43:00 PM,C,23
9/7/16 3:58:00 AM,C,22.5
9/7/16 8:13:00 AM,C,22.5
9/7/16 12:28:00 PM,C,24.5
9/7/16 4:43:00 PM,C,24.5
9/7/16 8:58:00 PM,C,23.5
9/8/16 1:13:00 AM,C,23.5
9/8/16 5:28:00 AM,C,23
9/8/16 9:43:00 AM,C,24
9/8/16 1:58:00 PM,C,25.5
9/8/16 6:13:00 PM,C,26
9/8/16 10:28:00 PM,C,24.5
9/9/16 2:43:00 AM,C,24
9/9/16 6:58:00 AM,C,23
9/9/16 11:13:00 AM,C,25
9/9/16 3:28:00 PM,C,27
9/9/16 7:43:00 PM,C,25.5
9/9/16 11:58:00 PM,C,24.5
9/10/16 4:13:00 AM,C,23
9/10/16 8:28:00 AM,C,23
9/10/16 12:43:00 PM,C,25
9/10/16 4:58:00 PM,C,27
9/10/16 9:13:00 PM,C,24.5
9/11/16 1:28:00 AM,C,24
9/11/16 5:43:00 AM,C,23.5
9/11/16 9:58:00 AM,C,24.5
9/11/16 2:13:00 PM,C,27.5
9/11/16 6:28:00 PM,C,26.5
9/11/16 10:43:00 PM,C,25
9/12/16 2:58:00 AM,C,24.5
9/12/16 7:13:00 AM,C,24
9/12/16 11:28:00 AM,C,25.5
9/12/16 3:43:00 PM,C,24
9/12/16 7:58:00 PM,C,24
9/13/16 12:13:00 AM,C,23
9/13/16 4:28:00 AM,C,22.5
9/13/16 8:43:00 AM,C,22.5
9/13/16 12:58:00 PM,C,25
9/13/16 5:13:00 PM,C,26
9/13/16 9:28:00 PM,C,23.5
9/14/16 1:43:00 AM,C,22.5
9/14/16 5:58:00 AM,C,22
9/14/16 10:13:00 AM,C,23
9/14/16 2:28:00 PM,C,24.5
9/14/16 6:43:00 PM,C,24.5
9/14/16 10:58:00 PM,C,23.5
9/15/16 3:13:00 AM,C,23
9/15/16 7:28:00 AM,C,23
9/15/16 11:43:00 AM,C,24
9/15/16 3:58:00 PM,C,25.5
9/15/16 8:13:00 PM,C,24
9/16/16 12:28:00 AM,C,23.5
9/16/16 4:43:00 AM,C,23.5
9/16/16 8:58:00 AM,C,23.5
9/16/16 1:13:00 PM,C,25.5
9/16/16 5:28:00 PM,C,26.5
9/16/16 9:43:00 PM,C,24
9/17/16 1:58:00 AM,C,23.5
9/17/16 6:13:00 AM,C,23
9/17/16 10:28:00 AM,C,24.5
9/17/16 2:43:00 PM,C,26
9/17/16 6:58:00 PM,C,25.5
9/17/16 11:13:00 PM,C,24
9/18/16 3:28:00 AM,C,23.5
9/18/16 7:43:00 AM,C,23.5
9/18/16 11:58:00 AM,C,25.5
9/18/16 4:13:00 PM,C,28
9/18/16 8:28:00 PM,C,25.5
9/19/16 12:43:00 AM,C,24.5
9/19/16 4:58:00 AM,C,24.5
9/19/16 9:13:00 AM,C,24.5
9/19/16 1:28:00 PM,C,27
9/19/16 5:43:00 PM,C,26
9/19/16 9:58:00 PM,C,24.5
9/20/16 2:13:00 AM,C,24.5
9/20/16 6:28:00 AM,C,24
9/20/16 10:43:00 AM,C,25
9/20/16 2:58:00 PM,C,25.5
9/20/16 7:13:00 PM,C,25
9/20/16 11:28:00 PM,C,24.5
9/21/16 3:43:00 AM,C,24
9/21/16 7:58:00 AM,C,24
9/21/16 12:13:00 PM,C,25.5
9/21/16 4:28:00 PM,C,27
9/21/16 8:43:00 PM,C,24.5
9/22/16 12:58:00 AM,C,23.5
9/22/16 5:13:00 AM,C,23
9/22/16 9:28:00 AM,C,23.5
9/22/16 1:43:00 PM,C,25.5
9/22/16 5:58:00 PM,C,26
9/22/16 10:13:00 PM,C,24.5
9/23/16 2:28:00 AM,C,24
9/23/16 6:43:00 AM,C,23.5
9/23/16 10:58:00 AM,C,25
9/23/16 3:13:00 PM,C,24.5
9/23/16 7:28:00 PM,C,24.5
9/23/16 11:43:00 PM,C,23.5
9/24/16 3:58:00 AM,C,23
9/24/16 8:13:00 AM,C,22.5
9/24/16 12:28:00 PM,C,24.5
9/24/16 4:43:00 PM,C,26.5
9/24/16 8:58:00 PM,C,24
9/25/16 1:13:00 AM,C,23
9/25/16 5:28:00 AM,C,23
9/25/16 9:43:00 AM,C,24
9/25/16 1:58:00 PM,C,25
9/25/16 6:13:00 PM,C,24
9/25/16 10:28:00 PM,C,23
9/26/16 2:43:00 AM,C,22
9/26/16 6:58:00 AM,C,21.5
9/26/16 11:13:00 AM,C,23
9/26/16 3:28:00 PM,C,25
9/26/16 7:43:00 PM,C,23.5
9/26/16 11:58:00 PM,C,22.5
9/27/16 4:13:00 AM,C,22.5
9/27/16 8:28:00 AM,C,22.5
9/27/16 12:43:00 PM,C,24
9/27/16 4:58:00 PM,C,24
9/27/16 9:13:00 PM,C,23
9/28/16 1:28:00 AM,C,22
9/28/16 5:43:00 AM,C,21.5
9/28/16 9:58:00 AM,C,22.5
9/28/16 2:13:00 PM,C,25
9/28/16 6:28:00 PM,C,24.5
9/28/16 10:43:00 PM,C,23
9/29/16 2:58:00 AM,C,23
9/29/16 7:13:00 AM,C,22
9/29/16 11:28:00 AM,C,24
9/29/16 3:43:00 PM,C,25
9/29/16 7:58:00 PM,C,23.5
9/30/16 12:13:00 AM,C,23
9/30/16 4:28:00 AM,C,22.5
9/30/16 8:43:00 AM,C,23
9/30/16 12:58:00 PM,C,24
9/30/16 5:13:00 PM,C,24
9/30/16 9:28:00 PM,C,23.5
10/1/16 1:43:00 AM,C,23.5
10/1/16 5:58:00 AM,C,23
10/1/16 10:13:00 AM,C,24
10/1/16 2:28:00 PM,C,25
10/1/16 6:43:00 PM,C,24.5
10/1/16 10:58:00 PM,C,23
10/2/16 3:13:00 AM,C,23
10/2/16 7:28:00 AM,C,22.5
10/2/16 11:43:00 AM,C,24
10/2/16 3:58:00 PM,C,25
10/2/16 8:13:00 PM,C,23.5
10/3/16 12:28:00 AM,C,22.5
10/3/16 4:43:00 AM,C,21.5
10/3/16 8:58:00 AM,C,22
10/3/16 1:13:00 PM,C,24
10/3/16 5:28:00 PM,C,24.5
10/3/16 9:43:00 PM,C,23
10/4/16 1:58:00 AM,C,22.5
10/4/16 6:13:00 AM,C,22
10/4/16 10:28:00 AM,C,23
10/4/16 2:43:00 PM,C,23.5
10/4/16 6:58:00 PM,C,22.5
10/4/16 11:13:00 PM,C,22.5
10/5/16 3:28:00 AM,C,22.5
10/5/16 7:43:00 AM,C,22
10/5/16 11:58:00 AM,C,23.5
10/5/16 4:13:00 PM,C,24.5
10/5/16 8:28:00 PM,C,23
10/6/16 12:43:00 AM,C,22.5
10/6/16 4:58:00 AM,C,22.5
10/6/16 9:13:00 AM,C,22.5
10/6/16 1:28:00 PM,C,24
10/6/16 5:43:00 PM,C,23.5
10/6/16 9:58:00 PM,C,23.5
10/7/16 2:13:00 AM,C,23.5
10/7/16 6:28:00 AM,C,23
10/7/16 10:43:00 AM,C,24
10/7/16 2:58:00 PM,C,24.5
10/7/16 7:13:00 PM,C,24
10/7/16 11:28:00 PM,C,24
10/8/16 3:43:00 AM,C,23.5
10/8/16 7:58:00 AM,C,23.5
10/8/16 12:13:00 PM,C,24
10/8/16 4:28:00 PM,C,24.5
10/8/16 8:43:00 PM,C,24
10/9/16 12:58:00 AM,C,23
10/9/16 5:13:00 AM,C,22
10/9/16 9:28:00 AM,C,21
10/9/16 1:43:00 PM,C,23.5
10/9/16 5:58:00 PM,C,22
10/9/16 10:13:00 PM,C,20
10/10/16 2:28:00 AM,C,19.5
10/10/16 6:43:00 AM,C,18.5
10/10/16 10:58:00 AM,C,19.5
10/10/16 3:13:00 PM,C,21.5
10/10/16 7:28:00 PM,C,19.5
10/10/16 11:43:00 PM,C,18
10/11/16 3:58:00 AM,C,17
10/11/16 8:13:00 AM,C,17
10/11/16 12:28:00 PM,C,20
10/11/16 4:43:00 PM,C,22
10/11/16 8:58:00 PM,C,19.5
10/12/16 1:13:00 AM,C,19
10/12/16 5:28:00 AM,C,19.5
10/12/16 9:43:00 AM,C,20
10/12/16 1:58:00 PM,C,22
10/12/16 6:13:00 PM,C,21.5
10/12/16 10:28:00 PM,C,20.5
10/13/16 2:43:00 AM,C,19.5
10/13/16 6:58:00 AM,C,19.5
10/13/16 11:13:00 AM,C,20.5
10/13/16 3:28:00 PM,C,23
10/13/16 7:43:00 PM,C,20.5
10/13/16 11:58:00 PM,C,19.5
10/14/16 4:13:00 AM,C,18.5
10/14/16 8:28:00 AM,C,19
10/14/16 12:43:00 PM,C,21
10/14/16 4:58:00 PM,C,21.5
10/14/16 9:13:00 PM,C,19.5
10/15/16 1:28:00 AM,C,18
10/15/16 5:43:00 AM,C,17.5
10/15/16 9:58:00 AM,C,18
10/15/16 2:13:00 PM,C,21.5
10/15/16 6:28:00 PM,C,20.5
10/15/16 10:43:00 PM,C,19
10/16/16 2:58:00 AM,C,19
10/16/16 7:13:00 AM,C,18.5
10/16/16 11:28:00 AM,C,20
10/16/16 3:43:00 PM,C,22.5
10/16/16 7:58:00 PM,C,20
10/17/16 12:13:00 AM,C,18.5
10/17/16 4:28:00 AM,C,18
10/17/16 8:43:00 AM,C,18
