1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: A300000037EA2221
Is Mission Active?  true
Mission Start:  Thu May 12 11:31:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  876
Total Samples:  6463
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/4/16 10:31:00 PM,C,21
9/5/16 2:46:00 AM,C,19.5
9/5/16 7:01:00 AM,C,18.5
9/5/16 11:16:00 AM,C,23
9/5/16 3:31:00 PM,C,25
9/5/16 7:46:00 PM,C,22
9/6/16 12:01:00 AM,C,20
9/6/16 4:16:00 AM,C,19.5
9/6/16 8:31:00 AM,C,19.5
9/6/16 12:46:00 PM,C,24.5
9/6/16 5:01:00 PM,C,26.5
9/6/16 9:16:00 PM,C,22
9/7/16 1:31:00 AM,C,21
9/7/16 5:46:00 AM,C,20.5
9/7/16 10:01:00 AM,C,23
9/7/16 2:16:00 PM,C,26
9/7/16 6:31:00 PM,C,25
9/7/16 10:46:00 PM,C,22.5
9/8/16 3:01:00 AM,C,21.5
9/8/16 7:16:00 AM,C,21
9/8/16 11:31:00 AM,C,25.5
9/8/16 3:46:00 PM,C,27
9/8/16 8:01:00 PM,C,24
9/9/16 12:16:00 AM,C,22.5
9/9/16 4:31:00 AM,C,22
9/9/16 8:46:00 AM,C,22
9/9/16 1:01:00 PM,C,27
9/9/16 5:16:00 PM,C,27
9/9/16 9:31:00 PM,C,23.5
9/10/16 1:46:00 AM,C,22.5
9/10/16 6:01:00 AM,C,22
9/10/16 10:16:00 AM,C,24.5
9/10/16 2:31:00 PM,C,27
9/10/16 6:46:00 PM,C,25.5
9/10/16 11:01:00 PM,C,23.5
9/11/16 3:16:00 AM,C,22.5
9/11/16 7:31:00 AM,C,22
9/11/16 11:46:00 AM,C,26
9/11/16 4:01:00 PM,C,27
9/11/16 8:16:00 PM,C,24
9/12/16 12:31:00 AM,C,23.5
9/12/16 4:46:00 AM,C,23
9/12/16 9:01:00 AM,C,23
9/12/16 1:16:00 PM,C,26.5
9/12/16 5:31:00 PM,C,26
9/12/16 9:46:00 PM,C,23.5
9/13/16 2:01:00 AM,C,22.5
9/13/16 6:16:00 AM,C,22
9/13/16 10:31:00 AM,C,24.5
9/13/16 2:46:00 PM,C,26
9/13/16 7:01:00 PM,C,24.5
9/13/16 11:16:00 PM,C,22
9/14/16 3:31:00 AM,C,21
9/14/16 7:46:00 AM,C,20.5
9/14/16 12:01:00 PM,C,24.5
9/14/16 4:16:00 PM,C,27
9/14/16 8:31:00 PM,C,23
9/15/16 12:46:00 AM,C,21.5
9/15/16 5:01:00 AM,C,21.5
9/15/16 9:16:00 AM,C,22.5
9/15/16 1:31:00 PM,C,25.5
9/15/16 5:46:00 PM,C,25
9/15/16 10:01:00 PM,C,22.5
9/16/16 2:16:00 AM,C,22.5
9/16/16 6:31:00 AM,C,22
9/16/16 10:46:00 AM,C,23
9/16/16 3:01:00 PM,C,25
9/16/16 7:16:00 PM,C,23.5
9/16/16 11:31:00 PM,C,21.5
9/17/16 3:46:00 AM,C,21.5
9/17/16 8:01:00 AM,C,21.5
9/17/16 12:16:00 PM,C,25
9/17/16 4:31:00 PM,C,27
9/17/16 8:46:00 PM,C,23
9/18/16 1:01:00 AM,C,21.5
9/18/16 5:16:00 AM,C,21
9/18/16 9:31:00 AM,C,23
9/18/16 1:46:00 PM,C,26
9/18/16 6:01:00 PM,C,25.5
9/18/16 10:16:00 PM,C,23
9/19/16 2:31:00 AM,C,22.5
9/19/16 6:46:00 AM,C,23
9/19/16 11:01:00 AM,C,25.5
9/19/16 3:16:00 PM,C,24.5
9/19/16 7:31:00 PM,C,23.5
9/19/16 11:46:00 PM,C,22
9/20/16 4:01:00 AM,C,22
9/20/16 8:16:00 AM,C,22
9/20/16 12:31:00 PM,C,24.5
9/20/16 4:46:00 PM,C,23.5
9/20/16 9:01:00 PM,C,22.5
9/21/16 1:16:00 AM,C,22
9/21/16 5:31:00 AM,C,21.5
9/21/16 9:46:00 AM,C,22
9/21/16 2:01:00 PM,C,24
9/21/16 6:16:00 PM,C,23.5
9/21/16 10:31:00 PM,C,22
9/22/16 2:46:00 AM,C,22
9/22/16 7:01:00 AM,C,22
9/22/16 11:16:00 AM,C,24
9/22/16 3:31:00 PM,C,25
9/22/16 7:46:00 PM,C,23
9/23/16 12:01:00 AM,C,22.5
9/23/16 4:16:00 AM,C,22
9/23/16 8:31:00 AM,C,22.5
9/23/16 12:46:00 PM,C,24.5
9/23/16 5:01:00 PM,C,24.5
9/23/16 9:16:00 PM,C,23
9/24/16 1:31:00 AM,C,21.5
9/24/16 5:46:00 AM,C,20.5
9/24/16 10:01:00 AM,C,23
9/24/16 2:16:00 PM,C,25.5
9/24/16 6:31:00 PM,C,24
9/24/16 10:46:00 PM,C,22
9/25/16 3:01:00 AM,C,21
9/25/16 7:16:00 AM,C,21.5
9/25/16 11:31:00 AM,C,24
9/25/16 3:46:00 PM,C,25
9/25/16 8:01:00 PM,C,23
9/26/16 12:16:00 AM,C,22
9/26/16 4:31:00 AM,C,21.5
9/26/16 8:46:00 AM,C,21.5
9/26/16 1:01:00 PM,C,23
9/26/16 5:16:00 PM,C,23.5
9/26/16 9:31:00 PM,C,22
9/27/16 1:46:00 AM,C,22
9/27/16 6:01:00 AM,C,21
9/27/16 10:16:00 AM,C,22.5
9/27/16 2:31:00 PM,C,24.5
9/27/16 6:46:00 PM,C,24
9/27/16 11:01:00 PM,C,22.5
9/28/16 3:16:00 AM,C,21.5
9/28/16 7:31:00 AM,C,21
9/28/16 11:46:00 AM,C,24.5
9/28/16 4:01:00 PM,C,24.5
9/28/16 8:16:00 PM,C,22
9/29/16 12:31:00 AM,C,21
9/29/16 4:46:00 AM,C,20.5
9/29/16 9:01:00 AM,C,20.5
9/29/16 1:16:00 PM,C,24
9/29/16 5:31:00 PM,C,23.5
9/29/16 9:46:00 PM,C,22
9/30/16 2:01:00 AM,C,21.5
9/30/16 6:16:00 AM,C,21.5
9/30/16 10:31:00 AM,C,23
9/30/16 2:46:00 PM,C,25
9/30/16 7:01:00 PM,C,23.5
9/30/16 11:16:00 PM,C,21.5
10/1/16 3:31:00 AM,C,20.5
10/1/16 7:46:00 AM,C,19
10/1/16 12:01:00 PM,C,22.5
10/1/16 4:16:00 PM,C,24
10/1/16 8:31:00 PM,C,21.5
10/2/16 12:46:00 AM,C,20
10/2/16 5:01:00 AM,C,19.5
10/2/16 9:16:00 AM,C,19
10/2/16 1:31:00 PM,C,23
10/2/16 5:46:00 PM,C,22
10/2/16 10:01:00 PM,C,20
10/3/16 2:16:00 AM,C,18.5
10/3/16 6:31:00 AM,C,18.5
10/3/16 10:46:00 AM,C,21
10/3/16 3:01:00 PM,C,23
10/3/16 7:16:00 PM,C,21.5
10/3/16 11:31:00 PM,C,20
10/4/16 3:46:00 AM,C,19
10/4/16 8:01:00 AM,C,19
10/4/16 12:16:00 PM,C,22
10/4/16 4:31:00 PM,C,22
10/4/16 8:46:00 PM,C,19.5
10/5/16 1:01:00 AM,C,18.5
10/5/16 5:16:00 AM,C,18
10/5/16 9:31:00 AM,C,19
10/5/16 1:46:00 PM,C,20.5
10/5/16 6:01:00 PM,C,21
10/5/16 10:16:00 PM,C,20
10/6/16 2:31:00 AM,C,19
10/6/16 6:46:00 AM,C,18.5
10/6/16 11:01:00 AM,C,20
10/6/16 3:16:00 PM,C,21.5
10/6/16 7:31:00 PM,C,20.5
10/6/16 11:46:00 PM,C,20
10/7/16 4:01:00 AM,C,20
10/7/16 8:16:00 AM,C,20
10/7/16 12:31:00 PM,C,22.5
10/7/16 4:46:00 PM,C,23
10/7/16 9:01:00 PM,C,22
10/8/16 1:16:00 AM,C,21.5
10/8/16 5:31:00 AM,C,21.5
10/8/16 9:46:00 AM,C,21
10/8/16 2:01:00 PM,C,20
10/8/16 6:16:00 PM,C,19.5
10/8/16 10:31:00 PM,C,19.5
10/9/16 2:46:00 AM,C,19.5
10/9/16 7:01:00 AM,C,18
10/9/16 11:16:00 AM,C,18.5
10/9/16 3:31:00 PM,C,20.5
10/9/16 7:46:00 PM,C,18.5
10/10/16 12:01:00 AM,C,17
10/10/16 4:16:00 AM,C,15.5
10/10/16 8:31:00 AM,C,14.5
10/10/16 12:46:00 PM,C,19.5
10/10/16 5:01:00 PM,C,18
10/10/16 9:16:00 PM,C,16
10/11/16 1:31:00 AM,C,14
10/11/16 5:46:00 AM,C,13.5
10/11/16 10:01:00 AM,C,14
10/11/16 2:16:00 PM,C,17.5
10/11/16 6:31:00 PM,C,16.5
10/11/16 10:46:00 PM,C,14.5
10/12/16 3:01:00 AM,C,14
10/12/16 7:16:00 AM,C,13.5
10/12/16 11:31:00 AM,C,16.5
10/12/16 3:46:00 PM,C,18.5
10/12/16 8:01:00 PM,C,17
10/13/16 12:16:00 AM,C,15.5
10/13/16 4:31:00 AM,C,15
10/13/16 8:46:00 AM,C,14.5
10/13/16 1:01:00 PM,C,19.5
10/13/16 5:16:00 PM,C,19
10/13/16 9:31:00 PM,C,17
10/14/16 1:46:00 AM,C,16
10/14/16 6:01:00 AM,C,15.5
10/14/16 10:16:00 AM,C,17
