1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C00000037DFD721
Is Mission Active?  false
Mission Start:  Thu Jun 01 11:57:00 EDT 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1091
Total Samples:  12794
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/24/17 1:42:00 AM,C,23
9/24/17 5:57:00 AM,C,22.5
9/24/17 10:12:00 AM,C,23
9/24/17 2:27:00 PM,C,27
9/24/17 6:42:00 PM,C,25.5
9/24/17 10:57:00 PM,C,23.5
9/25/17 3:12:00 AM,C,23
9/25/17 7:27:00 AM,C,23
9/25/17 11:42:00 AM,C,25
9/25/17 3:57:00 PM,C,26
9/25/17 8:12:00 PM,C,24.5
9/26/17 12:27:00 AM,C,24
9/26/17 4:42:00 AM,C,23.5
9/26/17 8:57:00 AM,C,24
9/26/17 1:12:00 PM,C,26
9/26/17 5:27:00 PM,C,26
9/26/17 9:42:00 PM,C,24.5
9/27/17 1:57:00 AM,C,24
9/27/17 6:12:00 AM,C,23.5
9/27/17 10:27:00 AM,C,24.5
9/27/17 2:42:00 PM,C,27
9/27/17 6:57:00 PM,C,26
9/27/17 11:12:00 PM,C,24.5
9/28/17 3:27:00 AM,C,23.5
9/28/17 7:42:00 AM,C,23
9/28/17 11:57:00 AM,C,25
9/28/17 4:12:00 PM,C,28.5
9/28/17 8:27:00 PM,C,25
9/29/17 12:42:00 AM,C,24
9/29/17 4:57:00 AM,C,23.5
9/29/17 9:12:00 AM,C,23
9/29/17 1:27:00 PM,C,25.5
9/29/17 5:42:00 PM,C,25
9/29/17 9:57:00 PM,C,23.5
9/30/17 2:12:00 AM,C,23
9/30/17 6:27:00 AM,C,22.5
9/30/17 10:42:00 AM,C,22.5
9/30/17 2:57:00 PM,C,25.5
9/30/17 7:12:00 PM,C,23.5
9/30/17 11:27:00 PM,C,21.5
10/1/17 3:42:00 AM,C,20
10/1/17 7:57:00 AM,C,19.5
10/1/17 12:12:00 PM,C,22
10/1/17 4:27:00 PM,C,24
10/1/17 8:42:00 PM,C,22
10/2/17 12:57:00 AM,C,21.5
10/2/17 5:12:00 AM,C,20.5
10/2/17 9:27:00 AM,C,20.5
10/2/17 1:42:00 PM,C,23.5
10/2/17 5:57:00 PM,C,23.5
10/2/17 10:12:00 PM,C,21
10/3/17 2:27:00 AM,C,20
10/3/17 6:42:00 AM,C,19.5
10/3/17 10:57:00 AM,C,21
10/3/17 3:12:00 PM,C,24.5
10/3/17 7:27:00 PM,C,22
10/3/17 11:42:00 PM,C,20.5
10/4/17 3:57:00 AM,C,20
10/4/17 8:12:00 AM,C,20.5
10/4/17 12:27:00 PM,C,22.5
10/4/17 4:42:00 PM,C,23.5
10/4/17 8:57:00 PM,C,21.5
10/5/17 1:12:00 AM,C,20.5
10/5/17 5:27:00 AM,C,20.5
10/5/17 9:42:00 AM,C,20.5
10/5/17 1:57:00 PM,C,24.5
10/5/17 6:12:00 PM,C,23.5
10/5/17 10:27:00 PM,C,21.5
10/6/17 2:42:00 AM,C,20.5
10/6/17 6:57:00 AM,C,20
10/6/17 11:12:00 AM,C,22
10/6/17 3:27:00 PM,C,26.5
10/6/17 7:42:00 PM,C,23
10/6/17 11:57:00 PM,C,22.5
10/7/17 4:12:00 AM,C,22.5
10/7/17 8:27:00 AM,C,22.5
10/7/17 12:42:00 PM,C,25
10/7/17 4:57:00 PM,C,25.5
10/7/17 9:12:00 PM,C,24
10/8/17 1:27:00 AM,C,23.5
10/8/17 5:42:00 AM,C,23
10/8/17 9:57:00 AM,C,24
10/8/17 2:12:00 PM,C,27
10/8/17 6:27:00 PM,C,25.5
10/8/17 10:42:00 PM,C,24
10/9/17 2:57:00 AM,C,23.5
10/9/17 7:12:00 AM,C,23.5
10/9/17 11:27:00 AM,C,25
10/9/17 3:42:00 PM,C,25.5
10/9/17 7:57:00 PM,C,25
10/10/17 12:12:00 AM,C,24.5
10/10/17 4:27:00 AM,C,24
10/10/17 8:42:00 AM,C,24.5
10/10/17 12:57:00 PM,C,27
10/10/17 5:12:00 PM,C,26.5
10/10/17 9:27:00 PM,C,24.5
10/11/17 1:42:00 AM,C,24
10/11/17 5:57:00 AM,C,23.5
10/11/17 10:12:00 AM,C,24.5
10/11/17 2:27:00 PM,C,27
10/11/17 6:42:00 PM,C,25.5
10/11/17 10:57:00 PM,C,24.5
10/12/17 3:12:00 AM,C,24
10/12/17 7:27:00 AM,C,23.5
10/12/17 11:42:00 AM,C,25
10/12/17 3:57:00 PM,C,26
10/12/17 8:12:00 PM,C,24.5
10/13/17 12:27:00 AM,C,24
10/13/17 4:42:00 AM,C,23.5
10/13/17 8:57:00 AM,C,23
10/13/17 1:12:00 PM,C,25
10/13/17 5:27:00 PM,C,25
10/13/17 9:42:00 PM,C,23
10/14/17 1:57:00 AM,C,23
10/14/17 6:12:00 AM,C,22.5
10/14/17 10:27:00 AM,C,23
10/14/17 2:42:00 PM,C,25
10/14/17 6:57:00 PM,C,23.5
10/14/17 11:12:00 PM,C,23
10/15/17 3:27:00 AM,C,23
10/15/17 7:42:00 AM,C,22.5
10/15/17 11:57:00 AM,C,24
10/15/17 4:12:00 PM,C,26.5
10/15/17 8:27:00 PM,C,23.5
10/16/17 12:42:00 AM,C,22.5
10/16/17 4:57:00 AM,C,22.5
10/16/17 9:12:00 AM,C,22.5
10/16/17 1:27:00 PM,C,24.5
10/16/17 5:42:00 PM,C,23
10/16/17 9:57:00 PM,C,21
10/17/17 2:12:00 AM,C,20
10/17/17 6:27:00 AM,C,18.5
10/17/17 10:42:00 AM,C,19.5
10/17/17 2:57:00 PM,C,21
10/17/17 7:12:00 PM,C,19.5
10/17/17 11:27:00 PM,C,17.5
10/18/17 3:42:00 AM,C,17
10/18/17 7:57:00 AM,C,17
10/18/17 12:12:00 PM,C,19.5
10/18/17 4:27:00 PM,C,22.5
10/18/17 8:42:00 PM,C,19.5
10/19/17 12:57:00 AM,C,19
10/19/17 5:12:00 AM,C,18.5
10/19/17 9:27:00 AM,C,19
10/19/17 1:42:00 PM,C,21.5
10/19/17 5:57:00 PM,C,22
10/19/17 10:12:00 PM,C,19.5
10/20/17 2:27:00 AM,C,18.5
10/20/17 6:42:00 AM,C,17.5
10/20/17 10:57:00 AM,C,19
10/20/17 3:12:00 PM,C,23.5
10/20/17 7:27:00 PM,C,20
10/20/17 11:42:00 PM,C,18.5
10/21/17 3:57:00 AM,C,17.5
10/21/17 8:12:00 AM,C,17
10/21/17 12:27:00 PM,C,20
10/21/17 4:42:00 PM,C,22
10/21/17 8:57:00 PM,C,19.5
10/22/17 1:12:00 AM,C,18.5
10/22/17 5:27:00 AM,C,18
10/22/17 9:42:00 AM,C,19.5
10/22/17 1:57:00 PM,C,22.5
10/22/17 6:12:00 PM,C,22
10/22/17 10:27:00 PM,C,20
10/23/17 2:42:00 AM,C,19
10/23/17 6:57:00 AM,C,19
10/23/17 11:12:00 AM,C,21
10/23/17 3:27:00 PM,C,23
10/23/17 7:42:00 PM,C,22
10/23/17 11:57:00 PM,C,22
10/24/17 4:12:00 AM,C,21.5
10/24/17 8:27:00 AM,C,21
10/24/17 12:42:00 PM,C,23
10/24/17 4:57:00 PM,C,23.5
10/24/17 9:12:00 PM,C,21
10/25/17 1:27:00 AM,C,20
10/25/17 5:42:00 AM,C,18.5
10/25/17 9:57:00 AM,C,18.5
10/25/17 2:12:00 PM,C,21
10/25/17 6:27:00 PM,C,19.5
10/25/17 10:42:00 PM,C,17.5
10/26/17 2:57:00 AM,C,17
10/26/17 7:12:00 AM,C,16.5
10/26/17 11:27:00 AM,C,17
10/26/17 3:42:00 PM,C,19.5
10/26/17 7:57:00 PM,C,17
10/27/17 12:12:00 AM,C,15.5
10/27/17 4:27:00 AM,C,14.5
10/27/17 8:42:00 AM,C,14.5
10/27/17 12:57:00 PM,C,17.5
10/27/17 5:12:00 PM,C,18.5
10/27/17 9:27:00 PM,C,16.5
10/28/17 1:42:00 AM,C,15.5
10/28/17 5:57:00 AM,C,16.5
10/28/17 10:12:00 AM,C,17.5
10/28/17 2:27:00 PM,C,20
10/28/17 6:42:00 PM,C,19.5
10/28/17 10:57:00 PM,C,18.5
10/29/17 3:12:00 AM,C,19.5
10/29/17 7:27:00 AM,C,19
10/29/17 11:42:00 AM,C,19.5
10/29/17 3:57:00 PM,C,20
10/29/17 8:12:00 PM,C,18
10/30/17 12:27:00 AM,C,16.5
10/30/17 4:42:00 AM,C,14.5
10/30/17 8:57:00 AM,C,14
10/30/17 1:12:00 PM,C,15.5
10/30/17 5:27:00 PM,C,16.5
10/30/17 9:42:00 PM,C,14.5
10/31/17 1:57:00 AM,C,14
10/31/17 6:12:00 AM,C,13.5
10/31/17 10:27:00 AM,C,14.5
10/31/17 2:42:00 PM,C,17.5
10/31/17 6:57:00 PM,C,17
10/31/17 11:12:00 PM,C,15.5
11/1/17 3:27:00 AM,C,15
11/1/17 7:42:00 AM,C,14.5
11/1/17 11:57:00 AM,C,16.5
11/1/17 4:12:00 PM,C,19
11/1/17 8:27:00 PM,C,17.5
11/2/17 12:42:00 AM,C,17
11/2/17 4:57:00 AM,C,16.5
11/2/17 9:12:00 AM,C,17.5
11/2/17 1:27:00 PM,C,20
11/2/17 5:42:00 PM,C,20
11/2/17 9:57:00 PM,C,18
11/3/17 2:12:00 AM,C,17
11/3/17 6:27:00 AM,C,16.5
11/3/17 10:42:00 AM,C,17.5
11/3/17 2:57:00 PM,C,20
11/3/17 7:12:00 PM,C,19
11/3/17 11:27:00 PM,C,17.5
11/4/17 3:42:00 AM,C,17
11/4/17 7:57:00 AM,C,16.5
11/4/17 12:12:00 PM,C,19
11/4/17 4:27:00 PM,C,20.5
11/4/17 8:42:00 PM,C,19
11/5/17 12:57:00 AM,C,18.5
11/5/17 4:12:00 AM,C,18.5
11/5/17 8:27:00 AM,C,18.5
11/5/17 12:42:00 PM,C,20.5
11/5/17 4:57:00 PM,C,20.5
11/5/17 9:12:00 PM,C,19
11/6/17 1:27:00 AM,C,18
11/6/17 5:42:00 AM,C,18
11/6/17 9:57:00 AM,C,19.5
11/6/17 2:12:00 PM,C,22
11/6/17 6:27:00 PM,C,20.5
11/6/17 10:42:00 PM,C,19.5
11/7/17 2:57:00 AM,C,18.5
11/7/17 7:12:00 AM,C,18
11/7/17 11:27:00 AM,C,20.5
11/7/17 3:42:00 PM,C,21.5
11/7/17 7:57:00 PM,C,20
11/8/17 12:12:00 AM,C,19.5
11/8/17 4:27:00 AM,C,18
11/8/17 8:42:00 AM,C,17.5
11/8/17 12:57:00 PM,C,18
11/8/17 5:12:00 PM,C,17
11/8/17 9:27:00 PM,C,16.5
11/9/17 1:42:00 AM,C,16.5
11/9/17 5:57:00 AM,C,16.5
11/9/17 10:12:00 AM,C,16.5
11/9/17 2:27:00 PM,C,17.5
11/9/17 6:42:00 PM,C,17
11/9/17 10:57:00 PM,C,17
11/10/17 3:12:00 AM,C,16.5
11/10/17 7:27:00 AM,C,16.5
11/10/17 11:42:00 AM,C,17.5
11/10/17 3:57:00 PM,C,17.5
11/10/17 8:12:00 PM,C,15.5
11/11/17 12:27:00 AM,C,14.5
11/11/17 4:42:00 AM,C,13
11/11/17 8:57:00 AM,C,12.5
11/11/17 1:12:00 PM,C,14.5
11/11/17 5:27:00 PM,C,14.5
11/11/17 9:42:00 PM,C,13.5
11/12/17 1:57:00 AM,C,13
11/12/17 6:12:00 AM,C,12.5
11/12/17 10:27:00 AM,C,14
11/12/17 2:42:00 PM,C,17
11/12/17 6:57:00 PM,C,15.5
11/12/17 11:12:00 PM,C,14.5
11/13/17 3:27:00 AM,C,14.5
11/13/17 7:42:00 AM,C,15
11/13/17 11:57:00 AM,C,15.5
11/13/17 4:12:00 PM,C,16
11/13/17 8:27:00 PM,C,15
11/14/17 12:42:00 AM,C,14
11/14/17 4:57:00 AM,C,14
11/14/17 9:12:00 AM,C,14
11/14/17 1:27:00 PM,C,16
11/14/17 5:42:00 PM,C,15
11/14/17 9:57:00 PM,C,13.5
11/15/17 2:12:00 AM,C,13
11/15/17 6:27:00 AM,C,12
11/15/17 10:42:00 AM,C,13
11/15/17 2:57:00 PM,C,16
11/15/17 7:12:00 PM,C,15
11/15/17 11:27:00 PM,C,14.5
11/16/17 3:42:00 AM,C,14
11/16/17 7:57:00 AM,C,13
11/16/17 12:12:00 PM,C,15
11/16/17 4:27:00 PM,C,15.5
11/16/17 8:42:00 PM,C,13.5
11/17/17 12:57:00 AM,C,12.5
11/17/17 5:12:00 AM,C,12.5
11/17/17 9:27:00 AM,C,12.5
11/17/17 1:42:00 PM,C,14.5
11/17/17 5:57:00 PM,C,13.5
11/17/17 10:12:00 PM,C,12
11/18/17 2:27:00 AM,C,11
11/18/17 6:42:00 AM,C,11
11/18/17 10:57:00 AM,C,13.5
11/18/17 3:12:00 PM,C,16
11/18/17 7:27:00 PM,C,15
11/18/17 11:42:00 PM,C,15
11/19/17 3:57:00 AM,C,15
11/19/17 8:12:00 AM,C,15.5
11/19/17 12:27:00 PM,C,16
11/19/17 4:42:00 PM,C,15.5
11/19/17 8:57:00 PM,C,13
11/20/17 1:12:00 AM,C,12.5
11/20/17 5:27:00 AM,C,11
11/20/17 9:42:00 AM,C,11.5
11/20/17 1:57:00 PM,C,13.5
11/20/17 6:12:00 PM,C,12.5
11/20/17 10:27:00 PM,C,11
11/21/17 2:42:00 AM,C,10.5
11/21/17 6:57:00 AM,C,10.5
11/21/17 11:12:00 AM,C,13.5
11/21/17 3:27:00 PM,C,15.5
11/21/17 7:42:00 PM,C,14.5
11/21/17 11:57:00 PM,C,14.5
11/22/17 4:12:00 AM,C,14.5
11/22/17 8:27:00 AM,C,14.5
11/22/17 12:42:00 PM,C,16
11/22/17 4:57:00 PM,C,15.5
11/22/17 9:12:00 PM,C,14
11/23/17 1:27:00 AM,C,13
11/23/17 5:42:00 AM,C,12.5
11/23/17 9:57:00 AM,C,13
11/23/17 2:12:00 PM,C,14
11/23/17 6:27:00 PM,C,13
11/23/17 10:42:00 PM,C,13
11/24/17 2:57:00 AM,C,12.5
11/24/17 7:12:00 AM,C,11.5
11/24/17 11:27:00 AM,C,12.5
11/24/17 3:42:00 PM,C,14
11/24/17 7:57:00 PM,C,13.5
11/25/17 12:12:00 AM,C,12.5
11/25/17 4:27:00 AM,C,12
11/25/17 8:42:00 AM,C,12
11/25/17 12:57:00 PM,C,14
11/25/17 5:12:00 PM,C,14
11/25/17 9:27:00 PM,C,13
11/26/17 1:42:00 AM,C,12.5
11/26/17 5:57:00 AM,C,12
11/26/17 10:12:00 AM,C,12.5
11/26/17 2:27:00 PM,C,15
11/26/17 6:42:00 PM,C,12.5
11/26/17 10:57:00 PM,C,11.5
11/27/17 3:12:00 AM,C,10.5
11/27/17 7:27:00 AM,C,10
11/27/17 11:42:00 AM,C,12
11/27/17 3:57:00 PM,C,13
11/27/17 8:12:00 PM,C,11
11/28/17 12:27:00 AM,C,10
11/28/17 4:42:00 AM,C,9.5
11/28/17 8:57:00 AM,C,10.5
11/28/17 1:12:00 PM,C,13.5
11/28/17 5:27:00 PM,C,13
11/28/17 9:42:00 PM,C,12
11/29/17 1:57:00 AM,C,11.5
11/29/17 6:12:00 AM,C,11
11/29/17 10:27:00 AM,C,13
11/29/17 2:42:00 PM,C,15.5
11/29/17 6:57:00 PM,C,13.5
11/29/17 11:12:00 PM,C,12
11/30/17 3:27:00 AM,C,12
11/30/17 7:42:00 AM,C,11.5
11/30/17 11:57:00 AM,C,14
11/30/17 4:12:00 PM,C,15
11/30/17 8:27:00 PM,C,13
12/1/17 12:42:00 AM,C,12.5
12/1/17 4:57:00 AM,C,13
12/1/17 9:12:00 AM,C,13
12/1/17 1:27:00 PM,C,15
12/1/17 5:42:00 PM,C,14
12/1/17 9:57:00 PM,C,13
12/2/17 2:12:00 AM,C,12
12/2/17 6:27:00 AM,C,12
12/2/17 10:42:00 AM,C,13.5
12/2/17 2:57:00 PM,C,13.5
12/2/17 7:12:00 PM,C,13.5
12/2/17 11:27:00 PM,C,13
12/3/17 3:42:00 AM,C,13
12/3/17 7:57:00 AM,C,13
12/3/17 12:12:00 PM,C,14.5
12/3/17 4:27:00 PM,C,15
12/3/17 8:42:00 PM,C,13
12/4/17 12:57:00 AM,C,12
12/4/17 5:12:00 AM,C,11.5
12/4/17 9:27:00 AM,C,12
12/4/17 1:42:00 PM,C,14.5
12/4/17 5:57:00 PM,C,13.5
12/4/17 10:12:00 PM,C,13.5
12/5/17 2:27:00 AM,C,13.5
12/5/17 6:42:00 AM,C,14
12/5/17 10:57:00 AM,C,15.5
12/5/17 3:12:00 PM,C,17
12/5/17 7:27:00 PM,C,15
12/5/17 11:42:00 PM,C,14.5
12/6/17 3:57:00 AM,C,15
12/6/17 8:12:00 AM,C,15
12/6/17 12:27:00 PM,C,16.5
12/6/17 4:42:00 PM,C,15
12/6/17 8:57:00 PM,C,13.5
12/7/17 1:12:00 AM,C,13
12/7/17 5:27:00 AM,C,12
12/7/17 9:42:00 AM,C,12
12/7/17 1:57:00 PM,C,12.5
12/7/17 6:12:00 PM,C,12.5
12/7/17 10:27:00 PM,C,12
12/8/17 2:42:00 AM,C,11.5
12/8/17 6:57:00 AM,C,11
12/8/17 11:12:00 AM,C,11
12/8/17 3:27:00 PM,C,11
12/8/17 7:42:00 PM,C,10.5
12/8/17 11:57:00 PM,C,10
12/9/17 4:12:00 AM,C,10.5
12/9/17 8:27:00 AM,C,10
12/9/17 12:42:00 PM,C,10
12/9/17 4:57:00 PM,C,10
12/9/17 9:12:00 PM,C,9.5
12/10/17 1:27:00 AM,C,9
12/10/17 5:42:00 AM,C,8
12/10/17 9:57:00 AM,C,8
12/10/17 2:12:00 PM,C,10
12/10/17 6:27:00 PM,C,9
12/10/17 10:42:00 PM,C,7.5
12/11/17 2:57:00 AM,C,7.5
12/11/17 7:12:00 AM,C,7
12/11/17 11:27:00 AM,C,8.5
