1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1B00000037ED3421
Is Mission Active?  false
Mission Start:  Tue Feb 21 11:22:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  554
Total Samples:  10942
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/9/17 9:52:00 AM,C,10
3/9/17 2:07:00 PM,C,17
3/9/17 6:22:00 PM,C,14.5
3/9/17 10:37:00 PM,C,11
3/10/17 2:52:00 AM,C,10
3/10/17 7:07:00 AM,C,10.5
3/10/17 11:22:00 AM,C,14
3/10/17 3:37:00 PM,C,19.5
3/10/17 7:52:00 PM,C,14
3/11/17 12:07:00 AM,C,10
3/11/17 4:22:00 AM,C,8
3/11/17 8:37:00 AM,C,7.5
3/11/17 12:52:00 PM,C,12.5
3/11/17 5:07:00 PM,C,14
3/11/17 9:22:00 PM,C,10
3/12/17 1:37:00 AM,C,9.5
3/12/17 6:52:00 AM,C,9.5
3/12/17 11:07:00 AM,C,8.5
3/12/17 3:22:00 PM,C,10
3/12/17 7:37:00 PM,C,10.5
3/12/17 11:52:00 PM,C,7
3/13/17 4:07:00 AM,C,5.5
3/13/17 8:22:00 AM,C,7.5
3/13/17 12:37:00 PM,C,13
3/13/17 4:52:00 PM,C,12.5
3/13/17 9:07:00 PM,C,12
3/14/17 1:22:00 AM,C,12.5
3/14/17 5:37:00 AM,C,12.5
3/14/17 9:52:00 AM,C,11.5
3/14/17 2:07:00 PM,C,13.5
3/14/17 6:22:00 PM,C,14
3/14/17 10:37:00 PM,C,11.5
3/15/17 2:52:00 AM,C,9
3/15/17 7:07:00 AM,C,6.5
3/15/17 11:22:00 AM,C,6.5
3/15/17 3:37:00 PM,C,13
3/15/17 7:52:00 PM,C,9
3/16/17 12:07:00 AM,C,5.5
3/16/17 4:22:00 AM,C,4.5
3/16/17 8:37:00 AM,C,3.5
3/16/17 12:52:00 PM,C,8
3/16/17 5:07:00 PM,C,14
3/16/17 9:22:00 PM,C,7.5
3/17/17 1:37:00 AM,C,5.5
3/17/17 5:52:00 AM,C,4
3/17/17 10:07:00 AM,C,4.5
3/17/17 2:22:00 PM,C,11.5
3/17/17 6:37:00 PM,C,12
3/17/17 10:52:00 PM,C,9.5
3/18/17 3:07:00 AM,C,10
3/18/17 7:22:00 AM,C,10.5
3/18/17 11:37:00 AM,C,11.5
3/18/17 3:52:00 PM,C,12.5
3/18/17 8:07:00 PM,C,12
3/19/17 12:22:00 AM,C,11
3/19/17 4:37:00 AM,C,11
3/19/17 8:52:00 AM,C,9.5
3/19/17 1:07:00 PM,C,12
3/19/17 5:22:00 PM,C,13.5
3/19/17 9:37:00 PM,C,10.5
3/20/17 1:52:00 AM,C,7.5
3/20/17 6:07:00 AM,C,6
3/20/17 10:22:00 AM,C,7
3/20/17 2:37:00 PM,C,14
3/20/17 6:52:00 PM,C,14
3/20/17 11:07:00 PM,C,10
3/21/17 3:22:00 AM,C,10.5
3/21/17 7:37:00 AM,C,11
3/21/17 11:52:00 AM,C,14.5
3/21/17 4:07:00 PM,C,22
3/21/17 8:22:00 PM,C,15.5
3/22/17 12:37:00 AM,C,13
3/22/17 4:52:00 AM,C,13
3/22/17 9:07:00 AM,C,12.5
3/22/17 1:22:00 PM,C,17.5
