1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000037EED721
Is Mission Active?  false
Mission Start:  Tue Nov 28 12:56:00 EST 2017
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  1226
Total Samples:  13198
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/21/18 4:26:00 AM,C,15.5
2/21/18 8:41:00 AM,C,15.5
2/21/18 12:56:00 PM,C,24
2/21/18 5:11:00 PM,C,20.5
2/21/18 9:26:00 PM,C,17
2/22/18 1:41:00 AM,C,15.5
2/22/18 5:56:00 AM,C,15.5
2/22/18 10:11:00 AM,C,16.5
2/22/18 2:26:00 PM,C,26
2/22/18 6:41:00 PM,C,19
2/22/18 10:56:00 PM,C,15.5
2/23/18 3:11:00 AM,C,14.5
2/23/18 7:26:00 AM,C,14.5
2/23/18 11:41:00 AM,C,18.5
2/23/18 3:56:00 PM,C,23
2/23/18 8:11:00 PM,C,17.5
2/24/18 12:26:00 AM,C,15.5
2/24/18 4:41:00 AM,C,15.5
2/24/18 8:56:00 AM,C,16.5
2/24/18 1:11:00 PM,C,24
2/24/18 5:26:00 PM,C,20.5
2/24/18 9:41:00 PM,C,17.5
2/25/18 1:56:00 AM,C,16.5
2/25/18 6:11:00 AM,C,15.5
2/25/18 10:26:00 AM,C,18
2/25/18 2:41:00 PM,C,25.5
2/25/18 6:56:00 PM,C,20
2/25/18 11:11:00 PM,C,17.5
2/26/18 3:26:00 AM,C,17
2/26/18 7:41:00 AM,C,16.5
2/26/18 11:56:00 AM,C,20.5
2/26/18 4:11:00 PM,C,19
2/26/18 8:26:00 PM,C,15
2/27/18 12:41:00 AM,C,13
2/27/18 4:56:00 AM,C,11
2/27/18 9:11:00 AM,C,10
2/27/18 1:26:00 PM,C,22.5
2/27/18 5:41:00 PM,C,17
2/27/18 9:56:00 PM,C,11
2/28/18 2:11:00 AM,C,9.5
2/28/18 6:26:00 AM,C,9.5
2/28/18 10:41:00 AM,C,14
2/28/18 2:56:00 PM,C,17
2/28/18 7:11:00 PM,C,16
2/28/18 11:26:00 PM,C,15
3/1/18 3:41:00 AM,C,15.5
3/1/18 7:56:00 AM,C,15
3/1/18 12:11:00 PM,C,18.5
3/1/18 4:26:00 PM,C,18.5
3/1/18 8:41:00 PM,C,17
3/2/18 12:56:00 AM,C,15.5
3/2/18 5:11:00 AM,C,12.5
3/2/18 9:26:00 AM,C,11
3/2/18 1:41:00 PM,C,21.5
3/2/18 5:56:00 PM,C,14
3/2/18 10:11:00 PM,C,10
3/3/18 2:26:00 AM,C,8
3/3/18 6:41:00 AM,C,7
3/3/18 10:56:00 AM,C,9.5
3/3/18 3:11:00 PM,C,20
3/3/18 7:26:00 PM,C,11.5
3/3/18 11:41:00 PM,C,9
3/4/18 3:56:00 AM,C,7
3/4/18 8:11:00 AM,C,6
3/4/18 12:26:00 PM,C,16
3/4/18 4:41:00 PM,C,17
3/4/18 8:56:00 PM,C,9
3/5/18 1:11:00 AM,C,6.5
3/5/18 5:26:00 AM,C,5.5
3/5/18 9:41:00 AM,C,6.5
3/5/18 1:56:00 PM,C,19
3/5/18 6:11:00 PM,C,12
3/5/18 10:26:00 PM,C,7
3/6/18 2:41:00 AM,C,5.5
3/6/18 6:56:00 AM,C,5
3/6/18 11:11:00 AM,C,11
3/6/18 3:26:00 PM,C,11
3/6/18 7:41:00 PM,C,10.5
3/6/18 11:56:00 PM,C,11
3/7/18 4:11:00 AM,C,12
3/7/18 8:26:00 AM,C,11
3/7/18 12:41:00 PM,C,13
3/7/18 4:56:00 PM,C,14.5
3/7/18 9:11:00 PM,C,8.5
3/8/18 1:26:00 AM,C,6
3/8/18 5:41:00 AM,C,4.5
3/8/18 9:56:00 AM,C,6.5
3/8/18 2:11:00 PM,C,18.5
3/8/18 6:26:00 PM,C,11.5
3/8/18 10:41:00 PM,C,6.5
3/9/18 2:56:00 AM,C,5.5
3/9/18 7:11:00 AM,C,4
3/9/18 11:26:00 AM,C,9
3/9/18 3:41:00 PM,C,19
3/9/18 7:56:00 PM,C,9.5
3/10/18 12:11:00 AM,C,7
3/10/18 4:26:00 AM,C,7.5
3/10/18 8:41:00 AM,C,7.5
3/10/18 12:56:00 PM,C,20.5
3/10/18 5:11:00 PM,C,15.5
3/10/18 9:26:00 PM,C,12
3/11/18 1:41:00 AM,C,11.5
3/11/18 6:56:00 AM,C,9.5
3/11/18 11:11:00 AM,C,12.5
3/11/18 3:26:00 PM,C,22
3/11/18 7:41:00 PM,C,14
3/11/18 11:56:00 PM,C,11
3/12/18 4:11:00 AM,C,10
3/12/18 8:26:00 AM,C,10
3/12/18 12:41:00 PM,C,11
3/12/18 4:56:00 PM,C,11.5
3/12/18 9:11:00 PM,C,8.5
3/13/18 1:26:00 AM,C,5.5
3/13/18 5:41:00 AM,C,5
3/13/18 9:56:00 AM,C,5
3/13/18 2:11:00 PM,C,18
3/13/18 6:26:00 PM,C,14.5
3/13/18 10:41:00 PM,C,8
3/14/18 2:56:00 AM,C,7.5
3/14/18 7:11:00 AM,C,6.5
3/14/18 11:26:00 AM,C,9.5
3/14/18 3:41:00 PM,C,15.5
3/14/18 7:56:00 PM,C,9.5
3/15/18 12:11:00 AM,C,5.5
3/15/18 4:26:00 AM,C,4
3/15/18 8:41:00 AM,C,3
3/15/18 12:56:00 PM,C,12
3/15/18 5:11:00 PM,C,18.5
3/15/18 9:26:00 PM,C,10.5
3/16/18 1:41:00 AM,C,9
3/16/18 5:56:00 AM,C,8
3/16/18 10:11:00 AM,C,9
3/16/18 2:26:00 PM,C,23
3/16/18 6:41:00 PM,C,17.5
3/16/18 10:56:00 PM,C,10.5
3/17/18 3:11:00 AM,C,7.5
3/17/18 7:26:00 AM,C,6.5
3/17/18 11:41:00 AM,C,13
3/17/18 3:56:00 PM,C,22.5
3/17/18 8:11:00 PM,C,15
3/18/18 12:26:00 AM,C,11.5
3/18/18 4:41:00 AM,C,12
3/18/18 8:56:00 AM,C,10.5
3/18/18 1:11:00 PM,C,19
3/18/18 5:26:00 PM,C,21.5
3/18/18 9:41:00 PM,C,11.5
3/19/18 1:56:00 AM,C,8.5
3/19/18 6:11:00 AM,C,8.5
3/19/18 10:26:00 AM,C,11
3/19/18 2:41:00 PM,C,17
3/19/18 6:56:00 PM,C,15.5
3/19/18 11:11:00 PM,C,13.5
3/20/18 3:26:00 AM,C,12.5
3/20/18 7:41:00 AM,C,14.5
3/20/18 11:56:00 AM,C,19
3/20/18 4:11:00 PM,C,27
3/20/18 8:26:00 PM,C,16
3/21/18 12:41:00 AM,C,12
3/21/18 4:56:00 AM,C,10
3/21/18 9:11:00 AM,C,10
3/21/18 1:26:00 PM,C,12
3/21/18 5:41:00 PM,C,13
3/21/18 9:56:00 PM,C,9.5
