1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 18000000380ABF21
Is Mission Active?  false
Mission Start:  Mon Jun 20 16:03:00 EDT 2016
Sample Rate:  Every 255 minute(s)
Number of Mission Samples:  672
Total Samples:  10425
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/9/16 10:48:00 PM,C,24.5
9/10/16 3:03:00 AM,C,23
9/10/16 7:18:00 AM,C,22
9/10/16 11:33:00 AM,C,26.5
9/10/16 3:48:00 PM,C,30.5
9/10/16 8:03:00 PM,C,25.5
9/11/16 12:18:00 AM,C,23
9/11/16 4:33:00 AM,C,22.5
9/11/16 8:48:00 AM,C,24
9/11/16 1:03:00 PM,C,31
9/11/16 5:18:00 PM,C,29
9/11/16 9:33:00 PM,C,25.5
9/12/16 1:48:00 AM,C,24.5
9/12/16 6:03:00 AM,C,23.5
9/12/16 10:18:00 AM,C,27
9/12/16 2:33:00 PM,C,25.5
9/12/16 6:48:00 PM,C,25
9/12/16 11:03:00 PM,C,23.5
9/13/16 3:18:00 AM,C,23
9/13/16 7:33:00 AM,C,22.5
9/13/16 11:48:00 AM,C,28.5
9/13/16 4:03:00 PM,C,29
9/13/16 8:18:00 PM,C,24.5
9/14/16 12:33:00 AM,C,22.5
9/14/16 4:48:00 AM,C,21.5
9/14/16 9:03:00 AM,C,23
9/14/16 1:18:00 PM,C,26.5
9/14/16 5:33:00 PM,C,26
9/14/16 9:48:00 PM,C,23.5
9/15/16 2:03:00 AM,C,22.5
9/15/16 6:18:00 AM,C,22.5
9/15/16 10:33:00 AM,C,26.5
9/15/16 2:48:00 PM,C,28
9/15/16 7:03:00 PM,C,25
9/15/16 11:18:00 PM,C,23
9/16/16 3:33:00 AM,C,22.5
9/16/16 7:48:00 AM,C,23
9/16/16 12:03:00 PM,C,29.5
9/16/16 4:18:00 PM,C,28.5
9/16/16 8:33:00 PM,C,25
9/17/16 12:48:00 AM,C,24
9/17/16 5:03:00 AM,C,23.5
9/17/16 9:18:00 AM,C,25
9/17/16 1:33:00 PM,C,31
9/17/16 5:48:00 PM,C,28
9/17/16 10:03:00 PM,C,24
9/18/16 2:18:00 AM,C,23
9/18/16 6:33:00 AM,C,22.5
9/18/16 10:48:00 AM,C,26.5
9/18/16 3:03:00 PM,C,32
9/18/16 7:18:00 PM,C,27
9/18/16 11:33:00 PM,C,25.5
9/19/16 3:48:00 AM,C,24.5
9/19/16 8:03:00 AM,C,24.5
9/19/16 12:18:00 PM,C,28
9/19/16 4:33:00 PM,C,27.5
9/19/16 8:48:00 PM,C,24
9/20/16 1:03:00 AM,C,23.5
9/20/16 5:18:00 AM,C,23.5
9/20/16 9:33:00 AM,C,24
9/20/16 1:48:00 PM,C,25.5
9/20/16 6:03:00 PM,C,25
9/20/16 10:18:00 PM,C,24
9/21/16 2:33:00 AM,C,23.5
9/21/16 6:48:00 AM,C,23
9/21/16 11:03:00 AM,C,26
9/21/16 3:18:00 PM,C,30.5
9/21/16 7:33:00 PM,C,25.5
9/21/16 11:48:00 PM,C,24
9/22/16 4:03:00 AM,C,23.5
9/22/16 8:18:00 AM,C,23.5
9/22/16 12:33:00 PM,C,24
9/22/16 4:48:00 PM,C,24.5
9/22/16 9:03:00 PM,C,24
9/23/16 1:18:00 AM,C,23.5
9/23/16 5:33:00 AM,C,23
9/23/16 9:48:00 AM,C,24
9/23/16 2:03:00 PM,C,29.5
9/23/16 6:18:00 PM,C,25.5
9/23/16 10:33:00 PM,C,23.5
